id,speaker_id,article_id,gender,age,race,education,income,O,C,E,A,N,iri.perspective,iri.distress,iri.fantasy,iri.concern,text,z.iri.perspective,z.iri.distress,z.iri.fantasy,z.iri.concern,c.iri.perspective,c.iri.distress,c.iri.fantasy,c.iri.concern
461,33,116,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Cholera appears to have a greater impact on poor countries compared to wealthy ones. Therefore, it is important not to disregard this issue. Instead, these countries should prioritize investing in their own capacity to ensure access to clean drinking water, rather than relying on external assistance. Unfortunately, corruption hampers their ability to find effective solutions to combat the disease.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
462,33,133,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Can you believe that someone would throw a flamingo on the ground like that? I am astonished by the actions people are capable of. Flamingos are truly majestic birds, with their vibrant colors. It would be heartbreaking to witness such a beautiful creature's demise. In my opinion, the person responsible for this act should be imprisoned for an extended period as a means of teaching them a valuable lesson.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
463,33,163,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"There is ongoing conflict over Kashmir once again. Personally, I don't have much interest in these people, as they seem to constantly engage in fighting amongst themselves. It's worth noting that they have already fought three wars over the region, and now that they possess nuclear weapons, it's likely that they will bring about their own destruction in the near future. Some might argue that this would be beneficial for the planet, as we could use fewer humans here.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
464,33,186,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Can you believe the situation in Africa? It seems like there is always something happening with the people there. They struggle to live in peace, and it often reminds me of wild monkeys running around naked with their big lips. However, it is important to remember that these people deserve our care and attention. Kenya should carefully consider the impact of allowing more individuals into their country, ensuring that they can effectively handle the situation.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
465,33,210,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Many people were tragically killed in the Paris attack. It is concerning that some individuals, who identify as Muslims, are engaging in such violent acts. President Trump's decision to implement stricter immigration policies from certain countries is understandable, as we must prioritize the safety and security of our nation. It is crucial to protect ourselves from those who commit such savage acts, targeting innocent people who are simply enjoying themselves. It is evident that action needs to be taken to address this issue.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
466,33,213,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"It's a shame what happened to that pitcher. After all the struggles he had to endure to reach the position he was in, he tragically died in a terrible boating accident. It appears that fate does not discriminate; when it's your time to die, you will do so at the exact time and place meant for you. I suppose that's just how life goes.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
467,33,223,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I feel deeply saddened for the two little girls who lost their lives in the tragic accident. It is truly devastating how life can change from happiness to death in an instant. The parents must be experiencing unimaginable pain in this situation. I sincerely hope that they will find the strength to move forward with their lives, even though I understand that it will be an incredibly difficult journey for them.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
468,33,273,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"""We need more oil and more jobs. Where do these people find the time to protest? Do they even work? Personally, I don't have the time to protest. It's crazy to me that these individuals can halt the construction of a beneficial pipeline that would bring more oil to us. I love oil, especially when it's cheap and affordable.""",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
469,33,301,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,It is disheartening to witness the increasing number of children overdosing on drugs. It appears that the parents themselves are too consumed by their own pill usage to properly attend to their children. The alarming frequency of heroin overdoses among these young individuals truly reflects the current state of our nation and the widespread prevalence of drug abuse among people.,-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
470,33,308,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Can you believe that leprosy still exists in this day and age? I had no idea that squirrels could carry the disease. From now on, I will be more cautious around them, considering they can transmit such a serious illness. I always thought that leprosy only existed during the time of Jesus, so I am genuinely surprised to learn that it is still present.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
471,33,313,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I have concerns about the influx of Muslim refugees seeking entry into various countries. I believe it is important for them to be returned to their home countries and work towards resolving their own issues. Their presence is perceived by some as a negative influence, as they promote regressive ideologies and attempt to establish segregated areas within Western societies. It is unfortunate that such individuals are seen in a negative light.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
472,33,326,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I find it amusing that some Jews did not support Trump. However, I believe this claim to be false. In reality, many Jews are actually pleased with Trump's presidency. It is important to note that individuals may express contradictory opinions throughout the day. Additionally, there is a belief that lying to non-Jews is permissible according to the Torah, but it is crucial to avoid generalizing and labeling all Jews as cheaters.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
473,33,331,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"It is important to consider the issue of gender pay disparity and the various factors that contribute to it. One such factor is the time women spend dealing with their menstrual cycles, which can be seen as a waste of time. Additionally, women may experience mood swings during this time. Furthermore, women may need to take time off work to care for their babies. However, it is crucial to approach this topic with sensitivity and respect. Instead of suggesting that women should stay at home and fetch a beer, it is important to recognize the value of their contributions and work towards creating a more equitable society.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
474,33,339,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"I hope that appropriate measures are taken regarding the migrants. I have concerns about their actions, as they seem to believe they can freely move without following the necessary procedures that others are required to go through. It is important to remember that everyone is facing their own challenges, and it is unfair for them to receive preferential treatment. It is disheartening to witness such behavior from individuals who should be held accountable for their actions.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
475,33,347,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"It is unfortunate that these children are experiencing hunger, but it is important to approach the situation with sensitivity and empathy. While it may seem unusual that they are resorting to boiling grass for sustenance, it is crucial to consider the challenging circumstances faced by individuals in certain regions, such as Africa. It is not fair to generalize or stereotype an entire population based on their struggles. Additionally, it is inappropriate and disrespectful to compare them to monkeys or apes. Let us focus on understanding and addressing the underlying issues, rather than making derogatory remarks.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
476,33,371,1,33,5,4,36000.0,4.25,4.25,4.5,4.25,3.75,2.714,2.857,3.286,2.9285,"Law enforcement officers have the ability to act and speak without facing consequences, which is a serious issue. Many of them abuse their power and display a lack of intelligence, often with low IQ levels. Additionally, the use of steroids can further contribute to their aggressive behavior. It is important to note that a significant portion of the population holds negative opinions towards them. Therefore, it is crucial for law enforcement to receive improved training in order to address their lack of knowledge and problematic behavior.",-1.666608123222466,0.3553703529129718,0.0186499353704837,-0.9014190323033928,n,y,n,n
